"width","V1"
11888,8
11889,8
11890,7
11891,12
11892,4
11893,6
11894,16
11895,10
11896,9
11897,6
11898,7
11899,7
11900,10
11901,9
11902,8
11903,10
11904,8
11905,5
11906,7
11907,7
11908,6
11909,12
11910,6
11911,8
11912,13
11913,5
11914,4
11915,5
11916,9
11917,10
11918,11
11919,15
11920,4
11921,3
11922,5
11923,9
11924,13
11925,10
11926,10
11927,6
11928,11
11929,11
11930,8
11931,4
11932,7
11933,11
11934,9
11935,10
11936,7
11937,8
11938,9
11939,7
11940,9
11941,12
11942,11
11943,7
11944,9
11945,6
11946,7
11947,10
11948,13
11949,12
11950,8
11951,8
11952,11
11953,10
11954,6
11955,6
11956,7
11957,11
11958,5
11959,7
11960,8
11961,5
11962,9
11963,9
11964,8
11965,7
11966,8
11967,13
11968,6
11969,8
11970,8
11971,9
11972,7
11973,7
11974,13
11975,6
11976,8
11977,11
11978,11
11979,9
11980,10
11981,13
11982,7
11983,14
11984,13
11985,6
11986,8
11987,10
11988,10
11989,10
11990,13
11991,10
11992,11
11993,13
11994,7
11995,12
11996,11
11997,7
11998,8
11999,10
12000,10
12001,7
12002,6
12003,2
12004,8
12005,14
12006,9
12007,11
12008,15
12009,12
12010,7
12011,4
12012,10
12013,7
12014,7
12015,6
12016,7
12017,8
12018,10
12019,10
12020,6
12021,15
12022,8
12023,11
12024,6
12025,12
12026,7
12027,11
12028,8
12029,8
12030,6
12031,7
12032,20
12033,10
12034,12
12035,5
12036,9
12037,10
12038,10
12039,6
12040,12
12041,7
12042,17
12043,7
12044,15
12045,9
12046,7
12047,7
12048,9
12049,5
12050,10
12051,4
12052,11
12053,12
12054,9
12055,12
12056,14
12057,10
12058,10
12059,14
12060,11
12061,8
12062,8
12063,7
12064,5
12065,12
12066,13
12067,8
12068,10
12069,14
12070,7
12071,14
12072,11
12073,10
12074,3
12075,5
12076,11
12077,14
12078,14
12079,4
12080,8
12081,11
12082,14
12083,11
12084,10
12085,5
12086,11
12087,6
12088,7
12089,6
12090,9
12091,10
12092,10
12093,9
12094,12
12095,9
12096,5
12097,9
12098,7
12099,6
12100,10
12101,11
12102,11
12103,11
12104,4
12105,4
12106,9
12107,8
12108,7
12109,9
12110,8
12111,9
12112,10
12113,4
12114,12
12115,12
12116,8
12117,6
12118,5
12119,6
12120,7
12121,2
12122,9
12123,5
12124,6
12125,8
12126,7
12127,6
12128,7
12129,6
12130,9
12131,9
12132,13
12133,5
12134,12
12135,5
12136,5
12137,6
12138,6
12139,8
12140,6
12141,9
12142,10
12143,10
12144,10
12145,10
12146,9
12147,12
12148,12
12149,9
12150,6
12151,10
12152,5
12153,10
12154,12
12155,6
12156,14
12157,14
12158,8
12159,11
12160,10
12161,9
12162,5
12163,10
12164,14
12165,5
12166,13
12167,9
12168,7
12169,13
12170,9
12171,10
12172,11
12173,9
12174,6
12175,7
12176,14
12177,12
12178,6
12179,12
12180,7
12181,13
12182,9
12183,10
12184,10
12185,10
12186,12
12187,9
12188,3
12189,6
12190,8
12191,14
12192,11
12193,11
12194,8
12195,11
12196,8
12197,12
12198,9
12199,13
12200,10
12201,10
12202,11
12203,12
12204,4
12205,16
12206,12
12207,12
12208,11
12209,10
12210,13
12211,12
12212,11
12213,13
12214,6
12215,11
12216,10
12217,9
12218,4
12219,9
12220,6
12221,15
12222,8
12223,9
12224,8
12225,3
12226,12
12227,5
12228,7
12229,7
12230,8
12231,2
12232,10
12233,5
12234,13
12235,10
12236,7
12237,4
12238,14
12239,6
12240,11
12241,10
12242,10
12243,8
12244,3
12245,8
12246,7
12247,9
12248,8
12249,14
12250,7
12251,7
12252,9
12253,11
12254,6
12255,2
12256,9
12257,9
12258,4
12259,12
12260,3
12261,4
12262,7
12263,9
12264,7
12265,8
12266,4
12267,8
12268,8
12269,7
12270,12
12271,10
12272,8
12273,7
12274,11
12275,14
12276,6
12277,8
12278,7
12279,6
12280,8
12281,5
12282,5
12283,13
12284,9
12285,10
12286,14
12287,14
12288,10
12289,11
12290,11
12291,10
12292,10
12293,12
12294,9
12295,8
12296,12
12297,13
12298,12
12299,5
12300,4
12301,2
12302,8
12303,11
12304,2
12305,6
12306,14
12307,4
12308,5
12309,5
12310,15
12311,6
12312,15
12313,15
12314,5
12315,10
12316,22
12317,8
12318,7
12319,8
12320,10
12321,12
12322,5
12323,11
12324,6
12325,4
12326,11
12327,9
12328,8
12329,6
12330,7
12331,4
12332,5
12333,6
12334,11
12335,8
12336,8
12337,6
12338,6
12339,10
12340,4
12341,7
12342,7
12343,11
12344,11
12345,8
12346,5
12347,2
12348,8
12349,9
12350,10
12351,8
12352,7
12353,9
12354,12
12355,8
12356,11
12357,3
12358,13
12359,7
12360,4
12361,6
12362,7
12363,4
12364,7
12365,9
12366,7
12367,4
12368,7
12369,9
12370,4
12371,9
12372,6
12373,6
12374,5
12375,8
12376,6
12377,5
12378,2
12379,5
12380,4
12381,6
12382,12
12383,9
12384,14
12385,5
12386,4
12387,8
12388,4
12389,5
12390,6
12391,6
12392,6
12393,8
12394,5
12395,7
12396,6
12397,8
12398,9
12399,14
12400,11
12401,8
12402,5
12403,4
12404,9
12405,10
12406,7
12407,16
12408,11
12409,11
12410,7
12411,8
12412,15
12413,9
12414,5
12415,9
12416,11
12417,8
12418,6
12419,10
12420,4
12421,8
12422,4
12423,2
12424,10
12425,7
12426,10
12427,8
12428,6
12429,4
12430,11
12431,9
12432,6
12433,7
12434,5
12435,11
12436,6
12437,4
12438,12
12439,6
12440,6
12441,6
12442,8
12443,12
12444,6
12445,6
12446,8
12447,8
12448,7
12449,8
12450,10
12451,11
12452,5
12453,5
12454,11
12455,10
12456,12
12457,6
12458,10
12459,8
12460,16
12461,7
12462,9
12463,4
12464,11
12465,6
12466,6
12467,14
12468,2
12469,8
12470,13
12471,6
12472,10
12473,8
12474,11
12475,8
12476,4
12477,5
12478,6
12479,4
12480,5
12481,10
12482,8
12483,8
12484,14
12485,3
12486,7
12487,7
12488,12
12489,2
12490,4
12491,12
12492,4
12493,5
12494,4
12495,8
12496,9
12497,6
12498,8
12499,7
12500,7
12501,12
12502,8
12503,4
12504,7
12505,6
12506,5
12507,7
12508,7
12509,11
12510,10
12511,6
12512,8
12513,8
12514,8
12515,11
12516,6
12517,4
12518,11
12519,8
12520,6
12521,10
12522,11
12523,5
12524,6
12525,2
12526,6
12527,9
12528,11
12529,7
12530,9
12531,6
12532,4
12533,4
12534,7
12535,3
12536,6
12537,8
12538,6
12539,8
12540,13
12541,9
12542,2
12543,7
12544,6
12545,6
12546,8
12547,8
12548,4
12549,14
12550,9
12551,11
12552,6
12553,7
12554,6
12555,5
12556,12
12557,4
12558,5
12559,8
12560,4
12561,7
12562,7
12563,5
12564,8
12565,4
12566,9
12567,6
12568,8
12569,7
12570,9
12571,8
12572,4
12573,1
12574,3
12575,8
12576,3
12577,4
12578,5
12579,8
12580,5
12581,13
12582,5
12583,9
12584,6
12585,9
12586,9
12587,6
12588,7
12589,6
12590,2
12591,4
12592,8
12593,6
12594,3
12595,7
12596,2
12597,4
12598,9
12599,3
12600,10
12601,8
12602,7
12603,7
12604,10
12605,6
12606,6
12607,7
12608,8
12609,12
12610,6
12611,10
12612,2
12613,11
12614,6
12615,9
12616,7
12617,6
12618,9
12619,6
12620,6
12621,6
12622,4
12623,13
12624,6
12625,6
12626,3
12627,9
12628,6
12629,4
12630,6
12631,5
12632,4
12633,4
12634,13
12635,9
12636,5
12637,9
12638,7
12639,9
12640,6
12641,6
12642,7
12643,7
12644,5
12645,10
12646,6
12647,7
12648,9
12649,6
12650,7
12651,4
12652,8
12653,10
12654,4
12655,9
12656,4
12657,5
12658,7
12659,4
12660,7
12661,7
12662,6
12663,3
12664,3
12665,7
12666,9
12667,6
12668,8
12669,9
12670,10
12671,7
12672,5
12673,4
12674,5
12675,4
12676,8
12677,2
12678,13
12679,6
12680,8
12681,11
12682,6
12683,13
12684,3
12685,3
12686,10
12687,9
12688,7
12689,7
12690,8
12691,6
12692,5
12693,2
12694,7
12695,8
12696,10
12697,6
12698,4
12699,1
12700,7
12701,9
12702,12
12703,6
12704,8
12705,12
12706,3
12707,9
12708,5
12709,4
12710,8
12711,3
12712,3
12713,9
12714,7
12715,7
12716,6
12717,9
12718,7
12719,10
12720,6
12721,6
12722,6
12723,6
12724,8
12725,4
12726,8
12727,8
12728,5
12729,9
12730,11
12731,7
12732,3
12733,10
12734,6
12735,6
12736,7
12737,6
12738,11
12739,9
12740,10
12741,9
12742,6
12743,4
12744,7
12745,7
12746,5
12747,10
12748,4
12749,8
12750,3
12751,4
12752,6
12753,5
12754,12
12755,10
12756,7
12757,9
12758,5
12759,12
12760,5
12761,8
12762,4
12763,2
12764,7
12765,4
12766,14
12767,7
12768,4
12769,4
12770,5
12771,4
12772,5
12773,4
12774,5
12775,7
12776,10
12777,6
12778,2
12779,10
12780,10
12781,6
12782,8
12783,4
12784,9
12785,7
12786,8
12787,5
12788,8
12789,10
12790,3
12791,8
12792,5
12793,12
12794,8
12795,9
12796,11
12797,4
12798,5
12799,7
12800,8
12801,7
12802,6
12803,7
12804,6
12805,12
12806,6
12807,4
12808,7
12809,10
12810,7
12811,7
12812,7
12813,8
12814,7
12815,5
12816,4
12817,8
12818,4
12819,8
12820,5
12821,6
12822,8
12823,5
12824,10
12825,3
12826,3
12827,8
12828,6
12829,6
12830,4
12831,5
12832,7
12833,6
12834,4
12835,8
12836,6
12837,4
12838,4
12839,8
12840,10
12841,8
12842,11
12843,9
12844,7
12845,9
12846,14
12847,9
12848,9
12849,8
12850,6
12851,8
12852,9
12853,2
12854,4
12855,3
12856,10
12857,8
12858,9
12859,5
12860,5
12861,7
12862,3
12863,4
12864,3
12865,12
12866,4
12867,7
12868,6
12869,7
12870,4
12871,8
12872,8
12873,8
12874,10
12875,5
12876,7
12877,5
12878,4
12879,6
12880,6
12881,6
12882,7
12883,10
12884,13
12885,3
12886,7
12887,6
12888,7
12889,6
12890,6
12891,7
12892,10
12893,8
12894,4
12895,7
12896,5
12897,9
12898,8
12899,6
12900,4
12901,7
12902,7
12903,7
12904,9
12905,8
12906,5
12907,8
12908,8
12909,4
12910,8
12911,1
12912,8
12913,9
12914,3
12915,8
12916,9
12917,10
12918,11
12919,6
12920,6
12921,8
12922,5
12923,4
12924,5
12925,7
12926,5
12927,9
12928,3
12929,10
12930,4
12931,9
12932,5
12933,8
12934,4
12935,5
12936,6
12937,7
12938,6
12939,6
12940,10
12941,7
12942,6
12943,7
12944,8
12945,7
12946,8
12947,9
12948,8
12949,9
12950,7
12951,10
12952,5
12953,7
12954,6
12955,6
12956,3
12957,5
12958,8
12959,7
12960,3
12961,8
12962,8
12963,6
12964,6
12965,5
12966,9
12967,8
12968,5
12969,2
12970,3
12971,3
12972,10
12973,7
12974,9
12975,4
12976,12
12977,7
12978,6
12979,8
12980,3
12981,7
12982,7
12983,3
12984,6
12985,11
12986,6
12987,3
12988,4
12989,6
12990,7
12991,3
12992,6
12993,5
12994,10
12995,6
12996,10
12997,6
12998,6
12999,7
13000,6
13001,4
13002,4
13003,9
13004,5
13005,12
13006,6
13007,10
13008,5
13009,7
13010,10
13011,9
13012,3
13013,7
13014,5
13015,6
13016,5
13017,11
13018,5
13019,7
13020,5
13021,4
13022,8
13023,11
13024,5
13025,6
13026,7
13027,10
13028,10
13029,5
13030,5
13031,2
13032,10
13033,3
13034,5
13035,7
13036,6
13037,6
13038,6
13039,8
13040,5
13041,3
13042,6
13043,6
13044,2
13045,8
13046,9
13047,9
13048,5
13049,3
13050,8
13051,5
13052,6
13053,6
13054,5
13055,11
13056,8
13057,7
13058,5
13059,5
13060,5
13061,6
13062,6
13063,3
13064,8
13065,3
13066,8
13067,7
13068,9
13069,3
13070,3
13071,7
13072,4
13073,10
13074,5
13075,4
13076,9
13077,11
13078,12
13079,7
13080,7
13081,6
13082,3
13083,12
13084,5
13085,7
13086,10
13087,10
13088,15
13089,9
13090,8
13091,5
13092,6
13093,15
13094,6
13095,10
13096,7
13097,11
13098,3
13099,4
13100,7
13101,8
13102,12
13103,5
13104,6
13105,9
13106,9
13107,7
13108,6
13109,6
13110,5
13111,11
13112,2
13113,5
13114,12
13115,5
13116,4
13117,5
13118,8
13119,5
13120,12
13121,1
13122,9
13123,8
13124,11
13125,5
13126,6
13127,3
13128,4
13129,11
13130,4
13131,3
13132,6
13133,6
13134,2
13135,10
13136,9
13137,11
13138,4
13139,3
13140,3
13141,7
13142,7
13143,4
13144,7
13145,7
13146,7
13147,4
13148,16
13149,9
13150,3
13151,7
13152,2
13153,7
13154,5
13155,7
13156,6
13157,7
13158,4
13159,5
13160,10
13161,9
13162,4
13163,8
13164,9
13165,5
13166,3
13167,4
13168,2
13169,12
13170,8
13171,6
13172,19
13173,6
13174,6
13175,9
13176,6
13177,7
13178,9
13179,5
13180,5
13181,5
13182,2
13183,10
13184,9
13185,8
13186,7
13187,5
13188,6
13189,6
13190,8
13191,7
13192,7
13193,6
13194,5
13195,4
13196,6
13197,8
13198,2
13199,4
13200,5
13201,4
13202,4
13203,3
13204,4
13205,7
13206,4
13207,7
13208,1
13209,7
13210,6
13211,7
13212,7
13213,7
13214,11
13215,8
13216,8
13217,6
13218,7
13219,4
13220,7
13221,5
13222,2
13223,3
13224,7
13225,9
13226,5
13227,8
13228,7
13229,8
13230,7
13231,7
13232,4
13233,4
13234,6
13235,7
13236,5
13237,7
13238,12
13239,1
13240,10
13241,4
13242,7
13243,5
13244,13
13245,6
13246,6
13247,5
13248,12
13249,5
13250,5
13251,3
13252,4
13253,9
13254,7
13255,6
13256,4
13257,12
13258,6
13259,13
13260,6
13261,4
13262,6
13263,4
13264,13
13265,6
13266,2
13267,4
13268,4
13269,4
13270,5
13271,5
13272,10
13273,5
13274,5
13275,6
13276,2
13277,3
13278,7
13279,4
13280,14
13281,10
13282,4
13283,3
13284,8
13285,5
13286,8
13287,8
13288,7
13289,5
13290,3
13291,8
13292,7
13293,11
13294,6
13295,8
13296,7
13297,10
13298,7
13299,6
13300,8
13301,5
13302,7
13303,6
13304,3
13305,2
13306,4
13307,7
13308,6
13309,8
13310,6
13311,6
13312,4
13313,4
13314,3
13315,1
13316,5
13317,9
13318,5
13319,7
13320,7
13321,4
13322,8
13323,2
13324,6
13325,4
13326,8
13327,5
13328,10
13329,6
13330,8
13331,3
13332,8
13333,3
13334,5
13335,9
13336,4
13337,9
13338,4
13339,3
13340,5
13341,4
13342,9
13343,8
13344,2
13345,4
13346,5
13347,3
13348,10
13349,6
13350,5
13351,9
13352,10
13353,6
13354,9
13355,4
13356,7
13357,4
13358,9
13359,5
13360,7
13361,5
13362,9
13363,4
13364,12
13365,5
13366,5
13367,8
13368,6
13369,9
13370,4
13371,3
13372,7
13373,5
13374,7
13375,9
13376,8
13377,10
13378,7
13379,6
13380,8
13381,6
13382,7
13383,8
13384,4
13385,5
13386,5
13387,6
13388,7
13389,2
13390,5
13391,7
13392,9
13393,3
13394,8
13395,4
13396,7
13397,6
13398,9
13399,5
13400,6
13401,5
13402,6
13403,4
13404,7
13405,7
13406,3
13407,4
13408,4
13409,7
13410,7
13411,8
13412,4
13413,7
13414,6
13415,8
13416,7
13417,4
13418,3
13419,10
13420,3
13421,1
13422,9
13423,11
13424,1
13425,5
13426,6
13427,8
13428,12
13429,7
13430,7
13431,9
13432,3
13433,4
13434,5
13435,3
13436,10
13437,2
13438,5
13439,6
13440,5
13441,2
13442,5
13443,5
13444,3
13445,1
13446,4
13447,4
13448,5
13449,9
13450,5
13451,10
13452,7
13453,3
13454,5
13455,5
13456,7
13457,2
13458,5
13459,3
13460,1
13461,1
13462,8
13463,5
13464,8
13465,6
13466,8
13467,6
13468,5
13469,4
13470,6
13471,4
13472,4
13473,5
13474,4
13475,4
13476,5
13477,4
13478,5
13479,5
13480,6
13481,8
13482,9
13483,5
13484,6
13485,6
13486,6
13487,4
13488,3
13489,7
13490,3
13491,10
13492,5
13493,8
13494,3
13495,4
13496,8
13497,4
13498,4
13499,4
13500,9
13501,2
13502,4
13503,5
13504,3
13505,3
13506,6
13507,4
13508,5
13509,5
13510,5
13511,8
13512,5
13513,5
13514,8
13515,3
13516,9
13517,6
13518,4
13519,1
13520,6
13521,4
13522,2
13523,6
13524,4
13525,6
13526,8
13527,3
13528,3
13529,12
13530,6
13531,4
13532,4
13533,5
13534,6
13535,3
13536,6
13537,2
13538,3
13539,6
13540,7
13541,4
13542,5
13543,7
13544,6
13545,3
13546,11
13547,4
13548,4
13549,11
13550,7
13551,5
13552,2
13553,7
13554,8
13555,6
13556,3
13557,6
13558,3
13559,4
13560,7
13561,4
13562,4
13563,5
13564,7
13565,2
13566,2
13567,3
13568,6
13569,3
13570,6
13571,6
13572,6
13573,6
13574,4
13575,6
13576,2
13577,3
13578,5
13579,5
13580,4
13581,10
13582,3
13583,4
13584,4
13585,6
13586,4
13587,8
13588,5
13589,7
13590,5
13591,9
13592,8
13593,10
13594,6
13595,3
13596,5
13597,10
13598,4
13599,4
13600,10
13601,5
13602,8
13603,6
13604,6
13605,2
13606,1
13607,5
13608,10
13609,9
13610,4
13611,2
13612,7
13613,2
13614,3
13615,5
13616,4
13617,5
13618,5
13619,9
13620,11
13621,7
13622,4
13623,7
13624,5
13625,4
13626,8
13627,8
13628,8
13629,9
13630,3
13631,4
13632,4
13633,4
13634,8
13635,4
13636,10
13637,3
13638,6
13639,5
13640,4
13641,4
13642,7
13643,5
13644,5
13645,5
13646,13
13647,12
13648,6
13649,8
13650,7
13651,5
13652,2
13653,2
13654,5
13655,4
13656,5
13657,2
13658,3
13659,8
13660,8
13661,10
13662,7
13663,10
13664,12
13665,3
13666,8
13667,6
13668,11
13669,7
13670,1
13671,4
13672,9
13673,8
13674,6
13675,2
13676,4
13677,7
13678,4
13679,4
13680,5
13681,6
13682,4
13683,5
13684,6
13685,1
13686,6
13687,3
13688,9
13689,11
13690,6
13691,7
13692,10
13693,9
13694,7
13695,5
13696,5
13697,8
13698,6
13699,6
13700,9
13701,7
13702,10
13703,4
13704,7
13705,5
13706,8
13707,12
13708,8
13709,7
13710,10
13711,5
13712,4
13713,7
13714,3
13715,5
13716,4
13717,4
13718,7
13719,7
13720,5
13721,6
13722,1
13723,3
13724,6
13725,6
13726,5
13727,4
13728,9
13729,10
13730,2
13731,3
13732,3
13733,7
13734,7
13735,7
13736,7
13737,5
13738,3
13739,7
13740,7
13741,7
13742,4
13743,5
13744,4
13745,3
13746,3
13747,5
13748,8
13749,3
13750,9
13751,4
13752,9
13753,5
13754,3
13755,5
13756,5
13757,5
13758,10
13759,2
13760,7
13761,3
13762,1
13763,6
13764,8
13765,6
13766,3
13767,6
13768,7
13769,3
13770,5
13771,5
13772,4
13773,6
13774,10
13775,4
13776,6
13777,7
13778,6
13779,3
13780,6
13781,5
13782,6
13783,7
13784,7
13785,5
13786,7
13787,8
13788,4
13789,2
13790,2
13791,1
13792,6
13793,5
13794,9
13795,7
13796,5
13797,4
13798,7
13799,8
13800,4
13801,11
13802,4
13803,2
13804,2
13805,8
13806,3
13807,3
13808,5
13809,6
13810,3
13811,5
13812,7
13813,7
13814,7
13815,5
13816,3
13817,9
13818,4
13819,3
13820,1
13821,5
13822,3
13823,3
13824,6
13825,6
13826,1
13827,5
13828,7
13829,6
13830,3
13831,4
13832,3
13833,1
13834,4
13835,9
13836,3
13837,6
13838,6
13839,7
13840,6
13841,5
13842,2
13843,4
13844,2
13845,4
13846,4
13847,5
13848,2
13849,3
13850,5
13851,8
13852,5
13853,5
13854,8
13855,4
13856,3
13857,8
13858,2
13859,5
13860,4
13861,11
13862,7
13863,3
13864,7
13865,8
13866,6
13867,4
13868,5
13869,7
13870,3
13871,6
13872,4
13873,10
13874,2
13875,3
13876,4
13877,9
13878,4
13879,2
13880,4
13881,6
13882,3
13883,6
13884,7
13885,5
13886,9
13887,6
13888,3
13889,3
13890,5
13891,9
13892,6
13893,5
13894,2
13895,6
13896,7
13897,3
13898,3
13899,7
13900,2
13901,3
13902,5
13903,3
13904,9
13905,8
13906,4
13907,4
13908,8
13909,6
13910,7
13911,9
13912,8
13913,5
13914,6
13915,3
13916,8
13917,3
13918,6
13919,7
13920,4
13921,7
13922,3
13923,2
13924,8
13925,3
13926,7
13927,4
13928,3
13929,6
13930,6
13931,6
13932,5
13933,8
13934,4
13935,6
13936,5
13937,9
13938,4
13939,4
13940,6
13941,3
13942,9
13943,5
13944,7
13945,3
13946,5
13947,7
13948,7
13949,7
13950,4
13951,4
13952,4
13953,3
13954,6
13955,3
13956,2
13957,2
13958,6
13959,6
13960,4
13961,6
13962,8
13963,3
13964,6
13965,6
13966,4
13967,5
13968,3
13969,6
13970,5
13971,3
13972,7
13973,5
13974,4
13975,4
13976,1
13977,7
13978,3
13979,8
13980,1
13981,7
13982,4
13983,6
13984,6
13985,7
13986,5
13987,2
13988,3
13989,7
13990,6
13991,9
13992,6
13993,3
13994,2
13995,3
13996,7
13997,6
13998,5
13999,1
14000,7
14001,5
14002,3
14003,3
14004,5
14005,3
14006,3
14007,4
14008,5
14009,8
14010,2
14011,4
14012,4
14013,3
14014,3
14015,4
14016,5
14017,1
14018,7
14019,4
14020,5
14021,4
14022,5
14023,4
14024,8
14025,3
14026,6
14027,2
14028,6
14029,1
14030,4
14031,4
14032,3
14033,6
14034,3
14035,9
14036,6
14037,3
14038,6
14039,6
14040,3
14041,4
14042,4
14043,3
14044,6
14045,4
14046,2
14047,2
14048,5
14049,4
14050,1
14051,3
14052,4
14053,7
14054,5
14055,4
14056,4
14057,3
14058,5
14059,10
14060,3
14061,2
14062,5
14063,6
14064,1
14065,3
14066,10
14067,11
14068,3
14069,4
14070,7
14071,4
14072,8
14073,6
14074,4
14075,2
14076,4
14077,7
14078,3
14079,1
14080,6
14081,2
14082,4
14083,4
14084,8
14085,6
14086,2
14087,10
14088,4
14089,4
14090,6
14091,7
14092,5
14093,4
14094,8
14095,9
14096,2
14097,10
14098,5
14099,5
14100,5
14101,4
14102,1
14103,6
14104,7
14105,4
14106,9
14107,10
14108,5
14109,5
14110,4
14111,4
14112,1
14113,4
14114,7
14116,7
14117,3
14118,3
14119,2
14120,2
14121,1
14122,12
14123,2
14124,3
14125,4
14126,2
14127,5
14128,6
14129,1
14130,3
14131,7
14132,5
14133,4
14134,7
14135,6
14136,6
14137,5
14138,2
14139,3
14140,2
14141,6
14142,2
14143,3
14144,4
14145,3
14146,5
14147,3
14148,6
14149,6
14150,5
14151,4
14152,2
14153,7
14154,4
14155,5
14156,4
14157,5
14158,4
14159,1
14160,5
14161,3
14162,5
14163,4
14164,3
14165,3
14166,8
14167,3
14168,2
14169,5
14170,8
14171,4
14172,4
14173,3
14174,2
14175,5
14176,3
14177,4
14178,9
14179,3
14180,5
14181,6
14182,4
14183,5
14184,5
14185,5
14187,5
14188,2
14189,4
14190,6
14191,4
14192,6
14193,5
14194,1
14195,3
14196,1
14197,6
14198,8
14199,7
14200,2
14201,5
14202,5
14203,5
14204,7
14205,6
14206,5
14207,1
14208,7
14209,2
14210,5
14211,3
14212,5
14213,4
14214,5
14215,5
14216,4
14217,5
14218,4
14219,4
14220,2
14221,7
14222,4
14223,8
14224,5
14225,2
14226,4
14227,6
14228,2
14229,4
14230,4
14231,4
14232,2
14233,5
14234,2
14235,2
14236,4
14237,6
14238,2
14239,9
14240,4
14241,3
14242,2
14243,8
14244,3
14245,5
14246,1
14247,3
14248,1
14249,3
14250,2
14251,2
14252,4
14253,5
14254,6
14255,8
14256,9
14257,3
14258,5
14259,3
14260,5
14261,2
14262,5
14263,1
14264,11
14265,4
14266,3
14267,7
14268,4
14269,4
14270,7
14271,6
14272,6
14273,5
14274,4
14275,4
14276,4
14277,6
14278,1
14279,3
14280,2
14281,4
14282,5
14283,7
14284,8
14285,3
14286,3
14287,8
14288,6
14289,4
14290,5
14291,5
14292,7
14293,4
14294,3
14295,4
14296,9
14297,1
14298,5
14299,5
14300,5
14301,3
14302,4
14303,6
14304,1
14305,7
14306,8
14307,6
14308,5
14309,5
14310,7
14311,2
14312,8
14313,5
14314,4
14315,3
14316,3
14317,5
14318,5
14319,4
14320,3
14321,3
14322,4
14323,1
14324,4
14325,4
14326,4
14327,8
14328,10
14329,1
14330,2
14331,5
14332,4
14333,3
14334,6
14335,7
14336,5
14337,2
14338,4
14339,4
14340,5
14341,6
14342,7
14343,7
14344,6
14345,2
14346,3
14347,3
14348,2
14349,5
14350,2
14351,3
14352,6
14353,5
14354,3
14355,2
14356,6
14357,5
14358,5
14359,5
14360,5
14361,8
14362,4
14363,2
14364,3
14365,1
14366,3
14367,8
14368,7
14369,2
14370,6
14371,6
14372,6
14373,3
14374,4
14375,8
14376,7
14377,5
14378,7
14379,5
14380,10
14381,5
14382,5
14383,3
14384,3
14385,5
14387,2
14388,5
14389,2
14390,4
14391,2
14392,4
14393,3
14394,5
14395,2
14396,6
14397,6
14398,9
14399,2
14400,5
14401,4
14402,6
14403,5
14404,4
14405,2
14406,3
14407,4
14408,2
14409,3
14410,2
14411,8
14412,2
14413,2
14414,7
14415,4
14416,6
14417,3
14418,2
14419,6
14420,1
14421,7
14422,1
14425,7
14426,4
14427,5
14428,2
14429,2
14430,4
14431,2
14432,3
14433,3
14434,3
14435,11
14436,7
14437,3
14438,4
14439,1
14440,4
14441,2
14442,6
14443,6
14444,7
14445,6
14446,2
14447,7
14448,2
14449,6
14450,9
14451,8
14452,5
14453,5
14454,3
14455,6
14456,4
14457,6
14458,6
14459,5
14460,3
14461,6
14462,7
14463,2
14464,7
14465,8
14466,6
14467,7
14468,6
14469,4
14470,4
14471,3
14472,6
14473,3
14474,2
14475,7
14476,4
14477,6
14479,5
14480,2
14481,3
14482,4
14483,3
14484,5
14485,4
14486,4
14487,1
14488,7
14489,1
14490,5
14491,6
14492,7
14493,7
14494,5
14495,4
14496,4
14497,4
14498,6
14499,3
14500,2
14501,5
14502,4
14503,3
14504,2
14505,3
14506,2
14507,2
14508,5
14509,2
14510,10
14511,9
14512,1
14513,3
14514,3
14515,8
14516,5
14517,4
14518,3
14519,2
14520,5
14521,4
14522,2
14523,3
14524,5
14525,5
14526,9
14527,5
14528,5
14529,3
14530,1
14531,7
14532,5
14533,3
14534,5
14535,2
14536,3
14537,5
14538,1
14539,4
14540,6
14541,4
14542,5
14543,7
14544,5
14545,6
14546,4
14547,4
14548,4
14549,2
14550,5
14551,3
14552,8
14553,3
14554,2
14555,6
14556,2
14557,6
14558,3
14559,7
14560,7
14561,5
14562,3
14563,8
14564,3
14565,5
14566,8
14567,6
14568,1
14569,4
14570,5
14571,2
14572,7
14574,5
14575,2
14576,7
14577,3
14578,5
14579,4
14580,3
14581,4
14582,6
14583,5
14584,2
14585,6
14586,5
14587,6
14588,3
14589,5
14590,2
14591,5
14592,5
14593,2
14594,7
14595,7
14596,3
14597,3
14598,5
14599,2
14600,7
14601,6
14602,4
14603,3
14604,3
14605,5
14606,3
14607,6
14608,4
14609,4
14610,6
14611,4
14612,7
14613,3
14614,5
14615,2
14616,6
14617,3
14618,2
14619,2
14620,8
14621,3
14622,3
14623,6
14624,6
14625,3
14626,5
14627,2
14628,7
14629,9
14630,1
14631,3
14632,4
14633,6
14634,4
14635,5
14636,2
14637,5
14638,7
14639,2
14640,8
14641,1
14642,6
14643,4
14644,5
14645,3
14646,5
14647,6
14648,7
14649,6
14650,2
14651,7
14652,7
14653,7
14654,3
14655,1
14656,3
14657,2
14658,6
14659,4
14660,3
14661,2
14662,8
14663,4
14664,6
14665,3
14666,3
14667,5
14668,3
14669,6
14670,4
14671,3
14672,3
14673,2
14674,4
14675,2
14676,6
14677,3
14678,7
14679,2
14680,3
14681,3
14682,3
14683,1
14684,2
14685,6
14686,1
14687,5
14688,6
14689,5
14690,5
14691,6
14692,2
